"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"133",1982,48.78,58.74,38.82,129,108,55,16,229,96,76,-3,-23,3.01,7.67,13.7,13.42,22,0,19.93,812,6732,44.02,3.55,4.56,0.46,34,17,17,5,13.42,6.66
"134",1983,50.79,60.42,41.16,119,112,45,39,273,103,79,-10,-19,15.89,13.7,10.96,9.32,7,13,19.26,1310,6497,36.82,3.71,5.94,0.35,28,11,27,5,11.03,3.71
"135",1984,50.25,60.17,40.32,131,99,38,21,226,99,76,-4,-16,9.04,8.77,9.86,9.32,4,3,19.85,977,6377,39.39,1.75,3.18,0.41,30,16,16,4,9.06,0
"136",1985,48.74,58.65,38.83,118,105,67,15,258,97,76,-3,-21,5.75,8.22,16.71,17.81,21,0,19.82,886,6820,41.31,2.35,3.6,0.39,34,17,10,5,9.18,4.66
"137",1986,51.07,60.74,41.41,112,109,36,24,227,95,77,5,-11,6.58,7.67,8.77,9.04,4,0,19.33,951,6035,40.47,3.38,5.42,0.41,31,16,22,7,8.93,5.57
"138",1987,52.97,63.44,42.5,119,123,21,33,256,103,76,11,-3,13.42,11.23,3.84,3.29,0,15,20.94,1256,5646,37.58,3.55,6.97,0.44,22,10,22,4,16.91,12.13
"139",1988,50.72,62.16,39.27,137,123,47,33,242,104,78,0,-14,16.16,11.51,11.23,10.96,7,17,22.89,1248,6476,25.75,1.77,2.09,0.4,20,8,38,3,3.42,0
"140",1989,48.84,59.54,38.14,140,110,49,14,251,100,77,-5,-24,6.85,7.12,12.33,12.88,14,5,21.4,864,6762,31.93,2.4,3.95,0.39,27,12,28,4,7.64,2.4
"141",1990,51.81,62.06,41.55,130,102,18,22,242,99,77,5,-5,5.48,9.32,4.38,5.75,2,0,20.51,998,5813,50.41,3.1,4.78,0.51,43,20,16,4,16.64,3.1
"142",1991,51.77,62.41,41.13,124,137,36,17,230,99,79,9,-9,12.88,9.86,8.77,12.05,11,4,21.27,1247,6076,34.49,2.01,2.67,0.35,28,11,24,5,5.49,0
"143",1992,50.11,60.3,39.91,111,97,20,7,256,93,71,10,-9,3.29,2.74,4.38,5.21,0,0,20.39,571,6022,39.94,2.43,4.93,0.4,30,11,17,7,13.42,2.43
"144",1993,49.62,58.87,40.38,133,94,47,25,224,94,74,10,-9,6.3,11.51,11.78,12.33,6,0,18.5,948,6560,50.79,3.65,5.55,0.44,43,23,26,5,14.43,5.81
"145",1994,50.44,61.13,39.75,118,113,41,16,242,98,77,-12,-23,7.4,6.03,10.68,10.41,13,5,21.38,859,6172,32.15,2.12,2.58,0.35,27,11,22,5,6.46,0
"146",1995,49.89,59.89,39.88,132,109,47,32,238,100,79,5,-5,10.68,11.78,11.78,12.6,1,5,20,1109,6626,34.26,2.92,3.89,0.44,24,13,28,5,11.13,2.92
"147",1996,47.83,57.63,38.04,140,95,51,15,206,96,78,-11,-28,6.03,4.66,12.33,14.52,8,0,19.6,782,7066,27.8,2.39,4.17,0.34,23,8,22,6,6.09,4.74
"148",1997,49.41,58.94,39.87,134,94,46,17,231,98,78,1,-15,6.85,6.3,10.41,8.77,13,1,19.07,842,6534,34.9,2.27,2.79,0.33,28,11,14,5,6.53,2.27
"149",1998,53.39,62.46,44.32,92,119,24,24,258,98,78,10,-4,6.3,9.04,6.03,6.3,2,1,18.14,1080,5316,48.29,4.14,4.63,0.47,41,20,23,5,6.46,6.46
"150",1999,51.7,62.45,40.95,116,112,28,21,258,99,78,0,-26,8.49,8.49,7.4,7.12,7,3,21.49,988,5842,33.94,2.18,4.06,0.43,28,11,37,4,10.53,2.18
"151",2000,50.61,60.68,40.55,125,116,49,19,261,97,75,2,-18,4.66,9.59,11.78,12.33,18,0,20.14,950,6214,37.77,2.06,3.38,0.39,27,15,18,4,12.12,0
"152",2001,51.7,61.67,41.74,119,110,37,26,249,96,76,12,-5,7.67,10.41,9.04,10.14,0,6,19.93,976,5829,40.23,2.13,3.32,0.44,33,20,14,5,9.58,0
"153",2002,51.76,61.98,41.53,120,120,19,28,207,95,78,16,-9,10.96,10.96,4.66,7.4,2,3,20.45,1152,5986,32.88,2.5,3.07,0.44,30,10,27,5,7.7,2.5
"154",2003,50.34,61,39.68,122,109,43,15,231,97,77,12,-8,7.12,6.03,10.41,13.42,8,3,21.32,904,6255,31.72,1.66,3.22,0.4,23,13,20,4,9.06,0
"155",2004,51.31,61.12,41.5,116,99,39,10,275,94,73,3,-12,2.19,7.67,10.41,9.86,2,0,19.62,789,5800,36.56,2.47,2.95,0.4,34,17,17,6,3.94,2.47
"156",2005,52.67,62.96,42.39,112,135,39,27,249,103,78,7,-11,13.7,10.96,9.86,7.95,3,10,20.57,1308,5807,17.89,1,1.61,0.27,16,2,21,6,0,0
"157",2006,53.19,63,43.39,107,108,12,35,268,100,79,7,-8,8.22,12.05,2.47,4.11,0,3,19.61,1126,5436,37.33,1.78,2.98,0.41,34,14,18,4,6.28,0
"158",2007,52.31,62.27,42.35,133,140,50,35,246,94,76,6,-9,12.88,12.6,12.33,10.14,11,1,19.93,1284,5916,42.25,3.56,3.74,0.5,39,16,30,7,9.76,3.56
"159",2008,48.81,59.03,38.6,127,105,50,12,215,92,74,0,-15,2.47,6.85,12.33,15.89,9,0,20.43,772,6696,48.59,4.26,7.09,0.46,31,19,14,5,15.62,14.29
"160",2009,49.36,58.85,39.87,117,93,49,7,239,95,74,-6,-27,2.47,3.56,12.05,13.42,14,1,18.98,616,6323,51.25,2.46,3.85,0.53,42,24,23,4,17.13,4.9
"161",2010,51.77,61.53,42.01,116,130,55,40,260,95,75,6,-15,8.22,16.44,14.79,14.25,14,0,19.52,1254,6084,45.13,2.23,3.56,0.44,41,18,27,5,9.92,2.23
"162",2011,51.34,60.87,41.81,120,109,40,31,258,100,80,9,-17,10.68,11.23,9.86,7.4,0,8,19.06,1099,6085,34.83,1.73,3.58,0.38,31,14,17,5,6.38,0
"163",2012,53.64,64.99,42.3,111,124,21,23,259,104,77,14,-4,14.52,8.77,5.21,6.03,0,6,22.69,1178,5335,27.23,1.71,3.4,0.35,22,8,16,4,6.23,0
"164",2013,49.11,59.42,38.79,145,115,50,21,229,99,76,11,-13,6.3,9.04,11.51,15.07,5,1,20.63,968,6770,39.24,4.46,4.95,0.46,32,10,36,6,14.84,7.08
"165",2014,47.48,57.77,37.19,137,105,62,14,220,94,76,-6,-22,1.64,5.75,16.71,17.53,22,0,20.58,814,7209,39.29,5.1,5.83,0.43,26,12,19,3,13.22,8.34
"166",2015,51.55,61.93,41.18,111,118,37,23,255,94,77,8,-18,4.66,9.04,9.32,12.33,14,0,20.75,980,5889,44.54,3.17,6.21,0.5,35,16,31,9,14.39,5.51
"167",2016,53.77,63.58,43.96,101,135,32,35,270,96,75,7,-14,7.4,14.79,7.95,7.4,1,0,19.61,1284,5394,36.46,2.98,3.31,0.42,29,14,19,4,11.17,2.98
"168",2017,52.88,63.37,42.39,112,118,24,17,263,95,76,6,-11,8.49,7.4,6.03,5.21,3,3,20.97,960,5383,36.11,3.38,5.38,0.45,27,14,35,6,12.78,6.49
"169",2018,51.14,61.21,41.08,139,132,33,31,203,99,79,-1.8,-18.8,12.33,10.96,7.12,9.32,12,0,20.14,1299,6356,45.23,3.31,4.19,0.45,33,23,17,4,11.88,5.8
"170",2019,51.03,60.89,41.17,130,118,42,37,211,97,81,-7.8,-32.8,9.32,12.88,10.41,11.51,6,3,19.72,1214,6312,49.59,2.52,4.47,0.43,47,16,18,7,9.42,2.52
"171",2020,52.17,62.5,42,116,119,19,23,266,96.1,75,11.1,-8.9,8.49,8.77,4.66,4.66,1,4,20.34,1018,5690,36.4,2.01,4.57,0.44,30,14,21,3,11.05,0
"172",2021,53,63.16,42.84,118,127,30,36,274,96.1,73.9,0.1,-14.8,11.51,12.6,7.4,7.95,12,6,20.32,1289,5669,34.82,2.56,3.57,0.45,32,13,27,5,8.26,5.11
