"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"24",1873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",1874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26",1875,46.28,58.71,33.86,165,105,45,0,214,98,68,-12,-26,3.29,10.96,16.44,14.79,25,0,24.85,642,7472,15.35,2.74,4.13,0.28,8,4,43,3,6.95,2.74
"27",1876,48.18,61.5,34.86,172,100,33,7,221,103,71,8,-25,10.14,13.7,11.78,13.97,8,0,26.63,870,7026,11.84,1.13,1.4,0.22,8,2,50,5,1.13,0
"28",1877,48.43,61.27,35.59,160,99,32,1,209,107,69,1,-15,8.49,7.95,10.68,10.96,11,0,25.68,727,6774,25.47,2.38,3.07,0.42,17,8,52,5,12.47,6.3
"29",1878,50.84,63.89,37.79,141,105,26,18,255,103,73,15,-16,8.49,14.52,8.77,7.12,12,1,26.1,936,6104,18.62,2.1,2.37,0.3,15,4,58,4,2.1,2.1
"30",1879,49.07,62.96,35.18,146,129,47,6,252,100,72,-6,-27,7.4,12.6,15.07,17.81,34,5,27.78,916,6730,20.06,3.15,4.78,0.4,11,8,42,5,10.95,5.25
"31",1880,48.74,62.69,34.79,166,120,41,3,227,97,71,-2,-26,8.77,11.23,13.42,13.7,15,2,27.9,910,6862,17.48,1.73,2.64,0.37,17,5,71,4,4.32,0
"32",1881,49.58,62.04,37.12,161,121,43,21,232,104,74,4,-27,10.96,17.81,13.15,13.15,19,8,24.92,1176,6804,22.92,2.25,3.02,0.39,17,10,22,3,10.06,2.25
"33",1882,49.51,61.46,37.56,144,85,21,3,265,96,71,14,-8,3.56,12.33,8.77,8.77,2,0,23.9,654,6308,17.95,1.18,1.94,0.31,15,5,56,3,1.18,0
"34",1883,47.07,58.07,36.06,147,77,40,3,225,95,71,-14,-29,2.74,12.88,12.6,10.96,15,0,22.01,650,7195,29.92,2.25,3.82,0.36,27,7,37,4,8.31,4.5
"35",1884,47.7,58.55,36.85,144,100,52,4,219,97,71,-7,-20,2.74,13.97,16.44,15.07,25,0,21.7,763,7094,13.57,0.85,1.22,0.24,13,2,69,3,0,0
"36",1885,48.2,58.92,37.48,129,81,45,8,251,98,71,-7,-27,1.64,9.59,13.7,12.33,25,0,21.44,612,6744,22.03,1.56,2.14,0.26,17,3,21,4,2.71,0
"37",1886,49.28,60.35,38.22,139,107,45,9,218,102,71,-2,-21,8.77,15.89,16.44,12.05,12,14,22.13,960,6697,13.1,1.03,1.48,0.22,8,4,57,4,0,0
"38",1887,48.68,61.27,36.1,151,120,43,5,262,100,73,-6,-25,7.12,14.25,14.79,12.88,13,0,25.18,916,6872,21.68,1.66,3.38,0.36,21,8,47,5,4.63,0
"39",1888,47.89,61.17,34.6,161,97,41,3,239,101,71,-15,-35,5.48,8.22,13.42,11.78,20,0,26.57,710,6973,17.46,1.64,2.31,0.33,15,5,45,4,2.87,0
"40",1889,48.94,61.58,36.31,144,99,23,2,224,102,70,7,-9,2.74,9.04,9.59,8.22,3,0,25.27,607,6468,20.66,2.3,3.18,0.32,18,3,33,4,5,2.3
"41",1890,49.76,63.69,35.83,155,112,33,7,236,103,74,-2,-16,9.86,10.96,11.23,9.04,9,0,27.86,868,6430,12.71,2.8,3.74,0.28,7,2,53,7,4.1,2.8
"42",1891,47.8,60.19,35.41,156,101,35,0,216,98,68,2,-14,2.19,7.95,14.25,12.33,2,0,24.78,568,6846,23.36,1.8,3.9,0.31,18,8,44,4,6.85,0
"43",1892,46.93,59.26,34.6,160,104,45,1,214,102,69,-4,-26,7.12,6.58,15.34,11.78,6,0,24.67,652,7266,20.37,2.9,3.28,0.3,16,4,34,4,6.79,2.9
"44",1893,48.09,61.23,34.95,170,107,36,1,235,96,70,-6,-16,4.93,11.23,12.88,10.96,9,0,26.27,736,6908,13.16,1.74,3,0.31,9,5,42,5,4.64,0
"45",1894,50.13,64.05,36.2,140,123,40,2,261,103,71,-11,-26,9.59,11.78,12.05,11.78,8,1,27.85,897,6326,11.21,1.88,2.09,0.26,9,2,64,5,3.44,1.88
